,id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
1218,79pY2Z5eFvXMt9bSdHLrnA,I Am Mine,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],6,1,False,0.3229999999999999,0.728,7,-5.416,1,0.0321,0.00394,0.0004469999999999,0.102,0.489,161.586,215333,3.0,2002,2002-11-08
1219,42JkURlKrerwh2JdlwEkg4,Thumbing My Way,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],7,1,False,0.611,0.455,2,-10.68,1,0.0296,0.529,0.00208,0.106,0.256,115.594,248160,4.0,2002,2002-11-08
1220,7Hd4BJFPRYnF8FRyVhrXJr,You Are,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],8,1,False,0.609,0.601,8,-8.427999999999999,1,0.0256,0.067,0.285,0.107,0.3989999999999999,94.884,268693,4.0,2002,2002-11-08
1221,5QLZlfPmgwIlubYuOh1ZWf,Get Right,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],9,1,False,0.4429999999999999,0.974,9,-4.629,0,0.0504,0.00108,1.2e-06,0.155,0.778,148.909,158507,4.0,2002,2002-11-08
1222,4Yp5xUxJWRJrg8MFK3CeEv,Green Disease,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],10,1,False,0.387,0.949,9,-4.202,1,0.0723,0.00495,0.000155,0.158,0.5329999999999999,174.037,161160,4.0,2002,2002-11-08
1223,07FbAbLMzbiuuzUpZq1wcY,Help Help,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],11,1,False,0.2019999999999999,0.6579999999999999,5,-6.931,1,0.0432,0.0114,0.397,0.161,0.363,179.465,214773,4.0,2002,2002-11-08
1224,2boUi6EKNxQwn1uFwn3LVP,Bu$hleaguer,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],12,1,False,0.588,0.5710000000000001,1,-9.121,0,0.024,0.0587,0.292,0.158,0.423,101.434,237400,4.0,2002,2002-11-08
1225,2Iqf4Ee2zr1LOi7Osz4Gtc,1/2 Full,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],13,1,False,0.191,0.928,9,-4.905,0,0.0916,0.000569,7.43e-05,0.0813,0.265,151.592,250907,4.0,2002,2002-11-08
1226,4xWWXa5myxGjPKsQw8QKcx,Arc,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],14,1,False,0.132,0.258,5,-7.5779999999999985,1,0.0359,0.319,0.496,0.2769999999999999,0.212,81.63600000000002,65227,1.0,2002,2002-11-08
1227,4o7SYOv7mNJAPe0tsxgbHc,All or None,Riot Act,7AOWw68DEPnDmTpquZw8bG,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],15,1,False,0.455,0.419,8,-8.853,0,0.026,0.0758,0.396,0.0552,0.426,97.354,277573,3.0,2002,2002-11-08
1318,2aKxlY8n4Cp0D6O26ehbok,Plug It In - Radio Edit,Plug It In,1xNm5DtehLtl7al2WAihVa,['basement jaxx'],['4YrKBkKSVeqDamzBPWVnSJ'],1,1,False,0.6970000000000001,0.961,8,-4.85,1,0.048,0.00286,0.0069,0.0747,0.721,126.976,199973,4.0,2004,2004-04-05
1319,43Bqk2SIOlkOnjAB7JovJf,Rendez-Vu - Roger's Secret Mix,Plug It In,1xNm5DtehLtl7al2WAihVa,['basement jaxx'],['4YrKBkKSVeqDamzBPWVnSJ'],2,1,False,0.745,0.951,6,-4.718999999999999,0,0.035,0.00145,0.8170000000000001,0.0481,0.903,125.482,379573,4.0,2004,2004-04-05
1335,4cK52WJ9gD5M3VrJoZvhaN,Hi Scores,Hi Scores,3FabCzGQgFLqkCqzceB5ii,['boards of canada'],['2VAvhf61GgLYmC6C8anyX1'],1,1,False,0.4579999999999999,0.7090000000000001,5,-14.342,0,0.0434,0.65,0.953,0.1119999999999999,0.0983,196.142,297347,5.0,1996,1996-12-01
1336,5ibLVezK2NlPSq2CBaNl91,Turquoise Hexagon Sun,Hi Scores,3FabCzGQgFLqkCqzceB5ii,['boards of canada'],['2VAvhf61GgLYmC6C8anyX1'],2,1,False,0.561,0.693,1,-14.604,1,0.0692,0.185,0.89,0.121,0.0484,187.935,308933,4.0,1996,1996-12-01
1337,4twZPBdFpG2AXWrlRqurnQ,Nlogax,Hi Scores,3FabCzGQgFLqkCqzceB5ii,['boards of canada'],['2VAvhf61GgLYmC6C8anyX1'],3,1,False,0.784,0.491,3,-9.327,0,0.0829,0.118,0.907,0.0772,0.918,105.036,413973,4.0,1996,1996-12-01
1338,0m3cGW8hDGSuRTxoLtFsco,June 9th,Hi Scores,3FabCzGQgFLqkCqzceB5ii,['boards of canada'],['2VAvhf61GgLYmC6C8anyX1'],4,1,False,0.642,0.931,1,-11.299,1,0.0632,0.33,0.833,0.18,0.354,123.029,318240,4.0,1996,1996-12-01
1339,2LDYvpug35TCwdooo62tD2,Seeya Later,Hi Scores,3FabCzGQgFLqkCqzceB5ii,['boards of canada'],['2VAvhf61GgLYmC6C8anyX1'],5,1,False,0.728,0.467,1,-14.021,1,0.252,0.0001629999999999,0.903,0.0374,0.3670000000000001,94.027,252640,4.0,1996,1996-12-01
1340,4OO2lavE7yz5Ane6fEYXp3,Everything You Do Is A Balloon,Hi Scores,3FabCzGQgFLqkCqzceB5ii,['boards of canada'],['2VAvhf61GgLYmC6C8anyX1'],6,1,False,0.54,0.385,7,-13.819,0,0.0435,0.105,0.916,0.1009999999999999,0.0875,91.041,423933,4.0,1996,1996-12-01
1375,5rJqfasVsmzIGAslHthbV8,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: I. Adagio ma non troppo - Allegro","Beethoven: String Quartet No. 13, Op. 130",2Jod9Lpdk1TKFyPYIh4dKt,"['ludwig van beethoven', ' quartetto italiano']","['2wOqMjp9TyABvtHdOSOTUS', '0Sa1iJBa3qhiBZOjjPrXDQ']",1,1,False,0.318,0.103,10,-17.392,1,0.0457,0.878,0.035,0.35,0.0977,123.637,600800,4.0,1954,1954-01-01
1376,1ubI57hpYpZGIKlZB4QKpr,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: II. Presto","Beethoven: String Quartet No. 13, Op. 130",2Jod9Lpdk1TKFyPYIh4dKt,"['ludwig van beethoven', ' quartetto italiano']","['2wOqMjp9TyABvtHdOSOTUS', '0Sa1iJBa3qhiBZOjjPrXDQ']",2,1,False,0.482,0.153,10,-17.153,0,0.0634,0.8590000000000001,0.013,0.124,0.4429999999999999,140.85,135080,4.0,1954,1954-01-01
1377,1vVM4ME30S7rt5FDCr1xx2,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: III. Andante con moto, ma non troppo. Poco scherzoso","Beethoven: String Quartet No. 13, Op. 130",2Jod9Lpdk1TKFyPYIh4dKt,"['ludwig van beethoven', ' quartetto italiano']","['2wOqMjp9TyABvtHdOSOTUS', '0Sa1iJBa3qhiBZOjjPrXDQ']",3,1,False,0.362,0.0476,1,-19.825,1,0.0365,0.775,1.7899999999999998e-05,0.0635,0.3389999999999999,100.296,454880,4.0,1954,1954-01-01
1378,4kZjvOzKMLsr3ylRFRHy7q,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: IV. Alla danza tedesca. Allegro assai","Beethoven: String Quartet No. 13, Op. 130",2Jod9Lpdk1TKFyPYIh4dKt,"['ludwig van beethoven', ' quartetto italiano']","['2wOqMjp9TyABvtHdOSOTUS', '0Sa1iJBa3qhiBZOjjPrXDQ']",4,1,False,0.314,0.104,7,-19.853,1,0.0504,0.868,1.87e-05,0.107,0.457,86.831,192920,3.0,1954,1954-01-01
1379,3pSoUHECMFyNhAaME5iTDb,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo","Beethoven: String Quartet No. 13, Op. 130",2Jod9Lpdk1TKFyPYIh4dKt,"['ludwig van beethoven', ' quartetto italiano']","['2wOqMjp9TyABvtHdOSOTUS', '0Sa1iJBa3qhiBZOjjPrXDQ']",5,1,False,0.0922,0.0677,3,-24.571,1,0.0445,0.846,0.292,0.105,0.0379,166.582,420480,3.0,1954,1954-01-01
1380,05fgTGLZDM79qXAsiDfTfW,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: VI. Finale. Allegro","Beethoven: String Quartet No. 13, Op. 130",2Jod9Lpdk1TKFyPYIh4dKt,"['ludwig van beethoven', ' quartetto italiano']","['2wOqMjp9TyABvtHdOSOTUS', '0Sa1iJBa3qhiBZOjjPrXDQ']",6,1,False,0.504,0.125,10,-17.725,1,0.0394,0.8290000000000001,0.206,0.0925,0.564,134.77100000000002,585813,4.0,1954,1954-01-01
1396,5nKe9PgCtEhqdnvXAQIBhF,Horn Intro,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],1,1,False,0.0,0.475,1,-4.7010000000000005,1,0.0,0.0131,0.0908,0.3989999999999999,0.0,0.0,9867,0.0,2004,2004-04-05
1397,5op53ANI4exiWqFHKuwWxd,The World At Large,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],2,1,False,0.523,0.477,6,-9.076,1,0.0254,0.0961,0.000106,0.1009999999999999,0.249,76.973,272507,4.0,2004,2004-04-05
1398,2lwwrWVKdf3LR9lbbhnr6R,Float On,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],3,1,False,0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.5529999999999999,100.975,208467,4.0,2004,2004-04-05
1399,4ToYlykhwpW98KtMIGnWQK,Ocean Breathes Salty,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],4,1,False,0.6459999999999999,0.964,7,-3.177,1,0.0369,0.0407,3.65e-06,0.293,0.747,95.479,224333,4.0,2004,2004-04-05
1400,5OyurLkQVrXM7I33eiF696,Dig Your Grave,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],5,1,False,0.0,0.22,3,-14.549,0,0.0,0.926,0.0232,0.218,0.0,0.0,12933,0.0,2004,2004-04-05
1401,72zsr1jSMnaMPtl713jXeJ,Bury Me With It,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],6,1,False,0.521,0.931,2,-4.549,1,0.0654,0.00575,0.0,0.243,0.816,170.048,229867,4.0,2004,2004-04-05
1402,1UnB75lnUCGkgru3tEsQYY,Dance Hall,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],7,1,True,0.405,0.931,11,-4.459,0,0.0498,0.00594,0.107,0.6729999999999999,0.655,187.159,177067,4.0,2004,2004-04-05
1403,27QCaXOhT6qY0NT6tv5IZ6,Bukowski,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],8,1,True,0.622,0.413,8,-9.975,1,0.0457,0.0839,0.00235,0.131,0.52,130.166,254667,4.0,2004,2004-04-05
1404,5b9lH8ThEcXGWsBM3TqAi5,This Devil's Workday,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],9,1,False,0.47,0.635,7,-5.716,0,0.0446,0.779,0.0,0.562,0.913,210.025,139307,4.0,2004,2004-04-05
1405,7mKkJuVgkR72ozJGvJOTHP,The View,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],10,1,True,0.655,0.883,0,-4.913,1,0.0443,0.00165,0.00813,0.0472,0.69,123.0,250093,4.0,2004,2004-04-05
1406,604fgWYaIUfr9UtBe9bj1p,Satin In A Coffin,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],11,1,False,0.4579999999999999,0.836,7,-6.146,0,0.0479,0.0038399999999999,0.0,0.365,0.417,173.83900000000003,155200,4.0,2004,2004-04-05
1407,0SCJXZZKUHgbWmUkhCpA9H,Interlude (Milo),Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],12,1,False,0.111,0.0792,2,-15.796,1,0.0377,0.17,0.877,0.1009999999999999,0.34,89.65799999999999,58893,4.0,2004,2004-04-05
1408,2q5zd5u4A4JzAbes2VDPjk,Blame It On the Tetons,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],13,1,False,0.401,0.307,7,-14.729,1,0.0301,0.204,0.23,0.129,0.525,81.98,324973,4.0,2004,2004-04-05
1409,0UhIdavKe4EQSJCTPd6wQa,Black Cadillacs,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],14,1,True,0.654,0.7859999999999999,0,-4.697,1,0.0879,0.132,0.0,0.0756,0.8059999999999999,120.097,163427,4.0,2004,2004-04-05
1410,2FgVVn5jX8lE7nSLnYKLhE,One Chance,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],15,1,False,0.461,0.675,7,-6.098,1,0.0659,0.304,0.0071099999999999,0.132,0.423,186.183,181507,4.0,2004,2004-04-05
1411,1fBO9S4vo5cfCfRK1Ofaxa,The Good Times Are Killing Me,Good News For People Who Love Bad News,0TGTGuc2vXv6ZECoAf52N0,['modest mouse'],['1yAwtBaoHLEDWAnWR87hBT'],16,1,True,0.691,0.551,5,-8.984,1,0.0389,0.386,0.00115,0.223,0.654,93.979,256800,4.0,2004,2004-04-05
1429,62bOmKYxYg7dhrC6gH9vFn,Bye Bye Bye,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],1,1,False,0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638,200400,4.0,2000,2000-03-21
1430,2AW37v0bDyuOzGP3XnmFuA,It's Gonna Be Me,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],2,1,False,0.636,0.873,0,-4.672,0,0.071,0.0407,1.27e-06,0.0372,0.908,165.071,192427,4.0,2000,2000-03-21
1431,0B7Hp8MXbiK8HoXqqYqTkW,"Space Cowboy (Yippie-Yi-Yay) (feat. Lisa ""Left Eye"" Lopes)",No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,"['*nsync', ' lisa ""left eye"" lopes']","['6Ff53KvcvAj5U7Z1vojB5o', '64ccradw8gAQn9gMQZmEha']",3,1,False,0.7070000000000001,0.979,10,-3.207,0,0.0718,0.012,0.00137,0.735,0.7020000000000001,113.963,261364,4.0,2000,2000-03-21
1432,1eV2FGbbyxCJ6xaLqBRiFW,Just Got Paid,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],4,1,False,0.809,0.773,11,-3.638,0,0.0437,0.0145,1.21e-06,0.0876,0.695,114.842,248573,4.0,2000,2000-03-21
1433,0gbysjaH16DW29QpUnowcx,It Makes Me Ill,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],5,1,False,0.81,0.857,4,-4.658,0,0.0881,0.00993,1.14e-05,0.0528,0.6459999999999999,104.502,206333,4.0,2000,2000-03-21
1434,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],6,1,False,0.55,0.5870000000000001,2,-6.279,1,0.0329,0.354,0.0,0.128,0.466,165.975,284760,4.0,2000,2000-03-21
1435,6wOlzyu9hqu4Tjk0kPNv6e,No Strings Attached,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],7,1,False,0.665,0.967,7,-4.455,1,0.0581,0.000691,0.0,0.36,0.629,111.045,228907,4.0,2000,2000-03-21
1436,0yX0Zw8ouA5lD7rbzWfowL,Digital Get Down,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],8,1,False,0.643,0.975,7,-4.134,1,0.109,0.0125,5.920000000000001e-05,0.135,0.865,177.808,263200,4.0,2000,2000-03-21
1437,0MxKHJEhhFOJsvYak4Q5Bu,Bringin' Da Noise,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],9,1,False,0.4920000000000001,0.973,4,-4.618,1,0.0424,0.0494,0.0778,0.335,0.865,113.415,210333,4.0,2000,2000-03-21
1438,3TnT4ULnE2bzJG40gUtZh6,That's When I'll Stop Loving You,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],10,1,False,0.52,0.6829999999999999,0,-4.893,1,0.0328,0.3429999999999999,0.0,0.12,0.413,142.481,291760,4.0,2000,2000-03-21
1439,7Dt3YcGl01jAdxJrIXf0T6,I'll Be Good For You,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],11,1,False,0.7,0.728,7,-5.763,1,0.0326,0.2,2.27e-06,0.144,0.8270000000000001,99.996,234973,4.0,2000,2000-03-21
1440,0b4u7IhBY61kSmS8wVIPYg,I Thought She Knew,No Strings Attached,20RMokVwJ2wjQ0s8FOdOFC,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],12,1,False,0.382,0.2739999999999999,0,-9.892,1,0.0312,0.915,0.0,0.143,0.209,79.138,202333,3.0,2000,2000-03-21
1567,6cpFgGf6JtAQNDuqxaFivU,Jubilee,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],1,1,False,0.534,0.5760000000000001,2,-6.609,1,0.0277,0.0352,0.00029,0.222,0.684,81.63,283080,4.0,2004,2004-04-27
1568,5MCHIUiEjVJKuKxoMgLVZe,Mother Rose,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],2,1,False,0.688,0.6679999999999999,1,-7.431,0,0.0246,0.1119999999999999,0.0012,0.105,0.61,97.659,296507,4.0,2004,2004-04-27
1569,5AQzI7EkmM2zLwwUaTkHoR,Stride of the Mind,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],3,1,False,0.642,0.875,2,-5.3,1,0.0307,0.000953,0.00366,0.344,0.807,126.808,216573,4.0,2004,2004-04-27
1570,1iCD9ahpRqRBA118LstoEl,Cartwheels,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],4,1,False,0.556,0.52,4,-7.7120000000000015,0,0.0238,0.00201,0.00117,0.298,0.161,80.678,361053,3.0,2004,2004-04-27
1571,20YUih3OCUuwxNJk6tRjmJ,Gandhi,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],5,1,False,0.4370000000000001,0.643,2,-7.1160000000000005,1,0.0997,0.0574,3.6e-05,0.104,0.331,113.822,560533,4.0,2004,2004-04-27
1572,5nbiNgQpP4PrMnXaS6ooG5,Trespasses,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],6,1,False,0.6459999999999999,0.2019999999999999,7,-14.251,1,0.0252,0.7090000000000001,0.000346,0.0945,0.1889999999999999,90.221,300587,3.0,2004,2004-04-27
1573,42wOatS5lRuQ84oioLn6g1,My Blakean Year,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],7,1,False,0.778,0.482,2,-9.102,0,0.0297,0.2189999999999999,0.0441,0.1119999999999999,0.455,104.649,316040,4.0,2004,2004-04-27
1574,0KCc0bUc0a5nynTbCVbJva,Cash,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],8,1,False,0.735,0.509,4,-7.903,0,0.03,0.0534,0.000446,0.278,0.561,92.626,261507,4.0,2004,2004-04-27
1575,0iFPYJC7WvCOgt31HBHP0O,Peaceable Kingdom,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],9,1,False,0.511,0.363,2,-14.661,1,0.0549,0.509,0.0888,0.122,0.213,82.426,308507,4.0,2004,2004-04-27
1576,2jL5XIJQdNc5XgQgAnL8rE,Radio Baghdad,Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],10,1,False,0.3879999999999999,0.509,9,-8.637,1,0.05,0.0198,0.0014,0.349,0.128,60.187,736693,4.0,2004,2004-04-27
1577,1kFXehwQbne8Rh2rB6ylRG,Trampin',Trampin',3od0OdWDIIO8fF9Plb8Qiu,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],11,1,False,0.341,0.099,8,-17.285999999999998,1,0.0572,0.976,0.0159,0.0984,0.264,72.471,173373,4.0,2004,2004-04-27
1630,77Qyfl2BI0s87UgjBrjjsu,Transfiguration #1,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],1,1,False,0.4379999999999999,0.345,7,-13.535,1,0.0437,0.0875,0.632,0.0823,0.63,123.598,161173,4.0,2003,2003-02-18
1631,7yYpdBMAFayztRrsZrujIs,Vincent O'Brien,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],2,1,False,0.625,0.7090000000000001,2,-7.0470000000000015,1,0.0554,0.471,0.0015199999999999,0.124,0.764,126.107,158440,4.0,2003,2003-02-18
1632,3jrzPocgZ2rExuGIDoPSAw,"Sad, Sad Song",Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],3,1,False,0.626,0.523,4,-10.984000000000002,1,0.148,0.375,1.11e-05,0.0929,0.332,93.942,190787,4.0,2003,2003-02-18
1633,0howlKdDZunwZKUHAhONTr,Undertaker,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],4,1,False,0.4639999999999999,0.233,11,-15.228,0,0.0636,0.8370000000000001,0.00036,0.0692,0.285,76.259,213213,4.0,2003,2003-02-18
1634,3zeHdmXo195KoBqqHOO6A9,Duet for Guitars #3,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],5,1,False,0.557,0.3929999999999999,7,-12.664,1,0.044,0.684,0.8340000000000001,0.0828,0.158,94.543,112680,4.0,2003,2003-02-18
1635,2pBEKxyN0AKrGRl0doawiS,Outta My Head,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],6,1,False,0.542,0.622,0,-9.364,1,0.0374,0.4970000000000001,0.00556,0.118,0.512,126.201,172333,4.0,2003,2003-02-18
1636,0GxMs81J0Btl6CAX15SOfS,Involuntary,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],7,1,False,0.5770000000000001,0.196,7,-16.177,1,0.0352,0.807,0.0351,0.113,0.288,76.854,243253,4.0,2003,2003-02-18
1637,1RsLjHQkCjfYjEm7ObYCZX,Helicopter,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],8,1,False,0.76,0.7170000000000001,4,-8.382,1,0.0737,0.862,0.000182,0.1169999999999999,0.792,120.255,231240,4.0,2003,2003-02-18
1638,1ZQytOrg4a5mzMSxfH7XaN,"Poor Boy, Minor Key",Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],9,1,False,0.601,0.347,0,-12.269,0,0.0381,0.937,0.0781,0.121,0.428,116.203,208440,4.0,2003,2003-02-18
1639,0XRtlc4Rwbh9zmTLfXwAKg,Fool Says,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],10,1,False,0.631,0.51,5,-9.234,1,0.0358,0.73,0.00211,0.0977,0.795,125.401,109453,4.0,2003,2003-02-18
1640,376xAtwfcN9LtfknfjIXDl,Get to the Table on Time,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],11,1,False,0.7170000000000001,0.7120000000000001,0,-6.573,1,0.0688,0.765,0.0,0.119,0.805,121.759,90253,4.0,2003,2003-02-18
1641,6LpeaVCBUZfp9h6Sd7XTJF,A Voice at the End of the Line,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],12,1,False,0.536,0.341,5,-10.753,1,0.0263,0.857,0.00252,0.147,0.452,83.67200000000003,134720,4.0,2003,2003-02-18
1642,2nCdkeXjsB6DUSM5Gg8lyT,Dead Man,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],13,1,False,0.507,0.3339999999999999,0,-10.916,1,0.0281,0.843,0.132,0.109,0.4529999999999999,84.055,203733,4.0,2003,2003-02-18
1643,2ww6vlXkh2Ntw3pZwtqnHj,Let's Dance,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],14,1,False,0.4539999999999999,0.207,11,-14.445,0,0.0382,0.8909999999999999,0.0334,0.1009999999999999,0.337,82.081,300187,4.0,2003,2003-02-18
1644,2WTx7KecEuYuCkHcyA6dLe,Transfiguration #2,Transfiguration of Vincent,3I1zi5eB3rHCYye20JoG2U,['m. ward'],['6nXSnNEdLuKTzAQozRtqiI'],15,1,False,0.359,0.152,1,-18.298,0,0.0311,0.931,0.958,0.15,0.28,78.559,125093,4.0,2003,2003-02-18
